antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'abdominal_pain', 'vomiting', 'itching'})","frozenset({'indigestion', 'bloating'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'bloating', 'vomiting', 'itching'})","frozenset({'indigestion', 'abdominal_pain'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'abdominal_pain'})","frozenset({'bloating', 'vomiting', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'bloating'})","frozenset({'abdominal_pain', 'vomiting', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'vomiting'})","frozenset({'bloating', 'abdominal_pain', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'itching'})","frozenset({'bloating', 'abdominal_pain', 'vomiting'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'bloating', 'abdominal_pain', 'vomiting'})","frozenset({'loss_of_appetite', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'bloating', 'abdominal_pain', 'itching'})","frozenset({'loss_of_appetite', 'vomiting'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'abdominal_pain', 'vomiting', 'itching'})","frozenset({'loss_of_appetite', 'bloating'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'bloating', 'vomiting', 'itching'})","frozenset({'loss_of_appetite', 'abdominal_pain'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'abdominal_pain'})","frozenset({'bloating', 'vomiting', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'bloating'})","frozenset({'abdominal_pain', 'vomiting', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'vomiting'})","frozenset({'bloating', 'abdominal_pain', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'itching'})","frozenset({'bloating', 'abdominal_pain', 'vomiting'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain', 'itching'})",frozenset({'indigestion'}),0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'indigestion', 'bloating', 'abdominal_pain', 'itching'})",frozenset({'loss_of_appetite'}),0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'abdominal_pain'})","frozenset({'bloating', 'itching'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'bloating'})","frozenset({'abdominal_pain', 'itching'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'itching'})","frozenset({'bloating', 'abdominal_pain'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain', 'vomiting'})",frozenset({'indigestion'}),0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'indigestion', 'bloating', 'abdominal_pain', 'vomiting'})",frozenset({'loss_of_appetite'}),0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'abdominal_pain'})","frozenset({'bloating', 'vomiting'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'bloating'})","frozenset({'abdominal_pain', 'vomiting'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'vomiting'})","frozenset({'bloating', 'abdominal_pain'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'abdominal_pain', 'vomiting', 'itching'})",frozenset({'indigestion'}),0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'indigestion', 'abdominal_pain', 'vomiting', 'itching'})",frozenset({'loss_of_appetite'}),0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'abdominal_pain'})","frozenset({'vomiting', 'itching'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'vomiting'})","frozenset({'abdominal_pain', 'itching'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'itching'})","frozenset({'abdominal_pain', 'vomiting'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'bloating', 'vomiting', 'itching'})",frozenset({'indigestion'}),0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'indigestion', 'bloating', 'vomiting', 'itching'})",frozenset({'loss_of_appetite'}),0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'bloating'})","frozenset({'vomiting', 'itching'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'vomiting'})","frozenset({'bloating', 'itching'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'loss_of_appetite', 'indigestion', 'itching'})","frozenset({'bloating', 'vomiting'})",0.75,0.9,0.65,0.8666666666666667,0.962962962962963,1.0,-0.025000000000000022,0.75,-0.13333333333333344,0.6500000000000001,-0.3333333333333333,0.7944444444444445
"frozenset({'bloating', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'indigestion', 'itching'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'abdominal_pain', 'itching'})","frozenset({'loss_of_appetite', 'indigestion', 'bloating'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'bloating', 'itching'})","frozenset({'loss_of_appetite', 'indigestion', 'abdominal_pain'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
frozenset({'loss_of_appetite'}),"frozenset({'indigestion', 'bloating', 'abdominal_pain', 'itching'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
frozenset({'indigestion'}),"frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain', 'itching'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'bloating', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'indigestion', 'vomiting'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'abdominal_pain', 'vomiting'})","frozenset({'loss_of_appetite', 'indigestion', 'bloating'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'bloating', 'vomiting'})","frozenset({'loss_of_appetite', 'indigestion', 'abdominal_pain'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
frozenset({'loss_of_appetite'}),"frozenset({'indigestion', 'bloating', 'abdominal_pain', 'vomiting'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
frozenset({'indigestion'}),"frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain', 'vomiting'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'abdominal_pain', 'vomiting'})","frozenset({'loss_of_appetite', 'indigestion', 'itching'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'abdominal_pain', 'itching'})","frozenset({'loss_of_appetite', 'indigestion', 'vomiting'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'vomiting', 'itching'})","frozenset({'loss_of_appetite', 'indigestion', 'abdominal_pain'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
frozenset({'loss_of_appetite'}),"frozenset({'indigestion', 'abdominal_pain', 'vomiting', 'itching'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
frozenset({'indigestion'}),"frozenset({'loss_of_appetite', 'abdominal_pain', 'vomiting', 'itching'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'bloating', 'vomiting'})","frozenset({'loss_of_appetite', 'indigestion', 'itching'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'bloating', 'itching'})","frozenset({'loss_of_appetite', 'indigestion', 'vomiting'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'vomiting', 'itching'})","frozenset({'loss_of_appetite', 'indigestion', 'bloating'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
frozenset({'loss_of_appetite'}),"frozenset({'indigestion', 'bloating', 'vomiting', 'itching'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
frozenset({'indigestion'}),"frozenset({'loss_of_appetite', 'bloating', 'vomiting', 'itching'})",0.9,0.75,0.65,0.7222222222222222,0.9629629629629629,1.0,-0.025000000000000022,0.8999999999999999,-0.27777777777777807,0.6500000000000001,-0.11111111111111116,0.7944444444444445
"frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain'})","frozenset({'indigestion', 'itching'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'bloating', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'itching'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'abdominal_pain', 'itching'})","frozenset({'indigestion', 'bloating'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'abdominal_pain', 'itching'})","frozenset({'loss_of_appetite', 'bloating'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'bloating', 'itching'})","frozenset({'indigestion', 'abdominal_pain'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'bloating', 'itching'})","frozenset({'loss_of_appetite', 'abdominal_pain'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'indigestion'})","frozenset({'bloating', 'abdominal_pain', 'itching'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain'})","frozenset({'indigestion', 'vomiting'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'bloating', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'vomiting'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'abdominal_pain', 'vomiting'})","frozenset({'indigestion', 'bloating'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'abdominal_pain', 'vomiting'})","frozenset({'loss_of_appetite', 'bloating'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'bloating', 'vomiting'})","frozenset({'indigestion', 'abdominal_pain'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'bloating', 'vomiting'})","frozenset({'loss_of_appetite', 'abdominal_pain'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'indigestion'})","frozenset({'bloating', 'abdominal_pain', 'vomiting'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'abdominal_pain', 'vomiting'})","frozenset({'indigestion', 'itching'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'abdominal_pain', 'vomiting'})","frozenset({'loss_of_appetite', 'itching'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'abdominal_pain', 'itching'})","frozenset({'indigestion', 'vomiting'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'abdominal_pain', 'itching'})","frozenset({'loss_of_appetite', 'vomiting'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'vomiting', 'itching'})","frozenset({'indigestion', 'abdominal_pain'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'vomiting', 'itching'})","frozenset({'loss_of_appetite', 'abdominal_pain'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'indigestion'})","frozenset({'abdominal_pain', 'vomiting', 'itching'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'bloating', 'vomiting'})","frozenset({'indigestion', 'itching'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'bloating', 'vomiting'})","frozenset({'loss_of_appetite', 'itching'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'bloating', 'itching'})","frozenset({'indigestion', 'vomiting'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'bloating', 'itching'})","frozenset({'loss_of_appetite', 'vomiting'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'vomiting', 'itching'})","frozenset({'indigestion', 'bloating'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'indigestion', 'vomiting', 'itching'})","frozenset({'loss_of_appetite', 'bloating'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'loss_of_appetite', 'indigestion'})","frozenset({'bloating', 'vomiting', 'itching'})",0.8,0.85,0.65,0.8125,0.9558823529411765,1.0,-0.030000000000000027,0.8000000000000002,-0.1875000000000002,0.6500000000000001,-0.2499999999999998,0.7886029411764706
"frozenset({'bloating', 'abdominal_pain', 'itching'})","frozenset({'loss_of_appetite', 'indigestion'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'loss_of_appetite', 'abdominal_pain'})","frozenset({'indigestion', 'bloating', 'itching'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'indigestion', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'bloating', 'itching'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'loss_of_appetite', 'bloating'})","frozenset({'indigestion', 'abdominal_pain', 'itching'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'indigestion', 'bloating'})","frozenset({'loss_of_appetite', 'abdominal_pain', 'itching'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'loss_of_appetite', 'itching'})","frozenset({'indigestion', 'bloating', 'abdominal_pain'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'indigestion', 'itching'})","frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'bloating', 'abdominal_pain', 'vomiting'})","frozenset({'loss_of_appetite', 'indigestion'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'loss_of_appetite', 'abdominal_pain'})","frozenset({'indigestion', 'bloating', 'vomiting'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'indigestion', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'bloating', 'vomiting'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'loss_of_appetite', 'bloating'})","frozenset({'indigestion', 'abdominal_pain', 'vomiting'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'indigestion', 'bloating'})","frozenset({'loss_of_appetite', 'abdominal_pain', 'vomiting'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'loss_of_appetite', 'vomiting'})","frozenset({'indigestion', 'bloating', 'abdominal_pain'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'indigestion', 'vomiting'})","frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'abdominal_pain', 'vomiting', 'itching'})","frozenset({'loss_of_appetite', 'indigestion'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'loss_of_appetite', 'abdominal_pain'})","frozenset({'indigestion', 'vomiting', 'itching'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'indigestion', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'vomiting', 'itching'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
"frozenset({'loss_of_appetite', 'vomiting'})","frozenset({'indigestion', 'abdominal_pain', 'itching'})",0.85,0.8,0.65,0.7647058823529412,0.9558823529411765,1.0,-0.030000000000000027,0.85,-0.23529411764705901,0.6500000000000001,-0.17647058823529407,0.7886029411764706
